Date,BTC_Close,SNP_Close,Gold_Close,DXY_Close,VIX_Close,TNX_Close
2019-01-10,3678.924560546875,2596.639892578125,1284.699951171875,95.54000091552734,19.5,2.7309999465942383
2019-01-11,3687.365478515625,2596.260009765625,1287.0999755859375,95.66999816894533,18.190000534057617,2.700999975204468
2019-01-14,3706.05224609375,2582.610107421875,1289.0999755859375,95.58999633789062,19.06999969482422,2.7100000381469727
2019-01-15,3630.67529296875,2610.300048828125,1286.199951171875,95.97000122070312,18.600000381469727,2.7109999656677246
2019-01-16,3655.0068359375,2616.10009765625,1291.5999755859375,96.05999755859376,19.040000915527344,2.7309999465942383
2019-01-17,3678.56396484375,2635.9599609375,1291.0,96.06999969482422,18.059999465942383,2.749000072479248
2019-01-18,3657.83935546875,2670.7099609375,1281.300048828125,96.33999633789062,17.799999237060547,2.7839999198913574
2019-01-22,3604.5771484375,2632.89990234375,1282.5,96.3000030517578,20.799999237060547,2.7300000190734863
2019-01-23,3585.123046875,2638.699951171875,1283.0999755859375,96.12000274658205,19.520000457763672,2.755000114440918
2019-01-24,3600.865478515625,2642.330078125,1279.0999755859375,96.5999984741211,18.88999938964844,2.711999893188477
2019-01-25,3599.765869140625,2664.760009765625,1297.4000244140625,95.79000091552734,17.420000076293945,2.753000020980835
2019-01-28,3470.450439453125,2643.85009765625,1302.4000244140625,95.75,18.8700008392334,2.74399995803833
2019-01-29,3448.116943359375,2640.0,1308.199951171875,95.81999969482422,19.1299991607666,2.711999893188477
2019-01-30,3486.181640625,2681.050048828125,1309.9000244140625,95.33999633789062,17.65999984741211,2.694999933242798
2019-01-31,3457.792724609375,2704.10009765625,1319.699951171875,95.58000183105467,16.56999969482422,2.634999990463257
2019-02-01,3487.9453125,2706.530029296875,1316.9000244140625,95.58000183105467,16.139999389648438,2.690999984741211
2019-02-04,3459.154052734375,2724.8701171875,1314.300048828125,95.8499984741211,15.729999542236328,2.7239999771118164
2019-02-05,3466.357421875,2737.699951171875,1314.199951171875,96.0999984741211,15.56999969482422,2.70199990272522
2019-02-06,3413.767822265625,2731.610107421875,1309.5,96.41999816894533,15.380000114440918,2.70199990272522
2019-02-07,3399.4716796875,2706.050048828125,1309.4000244140625,96.51000213623048,16.3700008392334,2.6519999504089355
2019-02-08,3666.7802734375,2707.8798828125,1313.699951171875,96.63999938964844,15.720000267028809,2.631999969482422
2019-02-11,3648.4306640625,2709.800048828125,1307.0,97.05999755859376,15.970000267028809,2.6610000133514404
2019-02-12,3653.528564453125,2744.72998046875,1309.199951171875,96.70999908447266,15.43000030517578,2.684000015258789
2019-02-13,3632.070556640625,2753.030029296875,1310.800048828125,97.12999725341795,15.649999618530272,2.7079999446868896
2019-02-14,3616.880859375,2745.72998046875,1309.800048828125,96.9800033569336,16.219999313354492,2.657000064849853
2019-02-15,3620.810791015625,2775.60009765625,1318.0999755859375,96.91999816894533,14.90999984741211,2.6659998893737797
2019-02-19,3947.094482421875,2779.760009765625,1340.0999755859375,96.5199966430664,14.880000114440918,2.6470000743865967
2019-02-20,3999.820556640625,2784.699951171875,1343.300048828125,96.4499969482422,14.020000457763672,2.6540000438690186
2019-02-21,3954.1181640625,2774.8798828125,1323.5,96.61000061035156,14.460000038146973,2.687999963760376
2019-02-22,4005.526611328125,2792.669921875,1329.199951171875,96.51000213623048,13.510000228881836,2.6549999713897705
2019-02-25,3882.6962890625,2796.110107421875,1325.9000244140625,96.41000366210938,14.850000381469728,2.6730000972747803
2019-02-26,3854.35791015625,2793.89990234375,1325.0999755859375,96.0,15.170000076293944,2.635999917984009
2019-02-27,3851.04736328125,2792.3798828125,1317.699951171875,96.1500015258789,14.699999809265137,2.693000078201294
2019-02-28,3854.785400390625,2784.489990234375,1312.800048828125,96.16000366210938,14.779999732971191,2.7109999656677246
2019-03-01,3859.583740234375,2803.68994140625,1296.4000244140625,96.52999877929688,13.56999969482422,2.755000114440918
2019-03-04,3761.55712890625,2792.81005859375,1284.800048828125,96.68000030517578,14.630000114440918,2.7219998836517334
2019-03-05,3896.375,2789.64990234375,1282.0,96.8499984741211,14.739999771118164,2.7219998836517334
2019-03-06,3903.942626953125,2771.449951171875,1284.9000244140625,96.87000274658205,15.739999771118164,2.691999912261963
2019-03-07,3911.484375,2748.929931640625,1283.800048828125,97.66999816894533,16.59000015258789,2.635999917984009
2019-03-08,3901.131591796875,2743.070068359375,1297.0,97.37000274658205,16.049999237060547,2.625
2019-03-11,3905.227294921875,2783.300048828125,1288.800048828125,97.22000122070312,14.329999923706056,2.6429998874664307
2019-03-12,3909.15625,2791.52001953125,1296.300048828125,96.94000244140624,13.770000457763672,2.6050000190734863
2019-03-13,3906.71728515625,2810.919921875,1307.5,96.5500030517578,13.40999984741211,2.611000061035156
2019-03-14,3924.369140625,2808.47998046875,1293.4000244140625,96.79000091552734,13.5,2.630000114440918
2019-03-15,3960.9111328125,2822.47998046875,1301.800048828125,96.5999984741211,12.880000114440918,2.5929999351501465
2019-03-18,4032.50732421875,2832.93994140625,1300.300048828125,96.5199966430664,13.100000381469728,2.601999998092652
2019-03-19,4071.190185546875,2832.570068359375,1305.0,96.37999725341795,13.5600004196167,2.614000082015991
2019-03-20,4087.476318359375,2824.22998046875,1300.5,95.76000213623048,13.90999984741211,2.5350000858306885
2019-03-21,4029.326904296875,2854.8798828125,1306.0999755859375,96.5,13.630000114440918,2.5369999408721924
2019-03-22,4023.96826171875,2800.7099609375,1311.5999755859375,96.6500015258789,16.479999542236328,2.4549999237060547
2019-03-25,3963.070556640625,2798.360107421875,1321.9000244140625,96.56999969482422,16.329999923706055,2.4200000762939453
2019-03-26,3985.080810546875,2818.4599609375,1314.300048828125,96.73999786376952,14.68000030517578,2.4140000343322754
2019-03-27,4087.066162109375,2805.3701171875,1309.9000244140625,96.7699966430664,15.149999618530272,2.374000072479248
2019-03-28,4069.107177734375,2815.43994140625,1289.800048828125,97.1999969482422,14.43000030517578,2.388999938964844
2019-03-29,4098.37451171875,2834.39990234375,1293.0,97.27999877929688,13.710000038146973,2.4140000343322754
2019-04-01,4158.18310546875,2867.18994140625,1288.4000244140625,97.25,13.399999618530272,2.496999979019165
2019-04-02,4879.8779296875,2867.239990234375,1290.0,97.36000061035156,13.359999656677246,2.4809999465942383
2019-04-03,4973.02197265625,2873.39990234375,1289.9000244140625,97.08999633789062,13.739999771118164,2.5169999599456787
2019-04-04,4922.798828125,2879.389892578125,1289.0,97.30999755859376,13.579999923706056,2.51200008392334
2019-04-05,5036.68115234375,2892.739990234375,1290.4000244140625,97.4000015258789,12.81999969482422,2.500999927520752
2019-04-08,5289.77099609375,2895.77001953125,1297.0999755859375,97.0500030517578,13.18000030517578,2.5190000534057617
2019-04-09,5204.95849609375,2878.199951171875,1303.5,97.01000213623048,14.279999732971191,2.499000072479248
2019-04-10,5324.5517578125,2888.2099609375,1309.0999755859375,96.9499969482422,13.300000190734863,2.476999998092652
2019-04-11,5064.48779296875,2888.320068359375,1288.5999755859375,97.18000030517578,13.020000457763672,2.503999948501587
2019-04-12,5089.5390625,2907.409912109375,1290.5999755859375,96.97000122070312,12.010000228881836,2.559999942779541
2019-04-15,5067.1083984375,2905.580078125,1286.800048828125,96.94000244140624,12.31999969482422,2.552999973297119
2019-04-16,5235.5595703125,2907.06005859375,1272.5999755859375,97.04000091552734,12.18000030517578,2.5920000076293945
2019-04-17,5251.93798828125,2900.449951171875,1272.199951171875,97.01000213623048,12.600000381469728,2.5920000076293945
2019-04-18,5298.3857421875,2905.030029296875,1271.9000244140625,97.47000122070312,12.09000015258789,2.559999942779541
2019-04-22,5399.365234375,2907.969970703125,1273.5,97.27999877929688,12.420000076293944,2.5899999141693115
2019-04-23,5572.3623046875,2933.679931640625,1269.300048828125,97.56999969482422,12.279999732971191,2.569999933242798
2019-04-24,5464.86669921875,2927.25,1275.5,98.0999984741211,13.140000343322754,2.5220000743865967
2019-04-25,5210.515625,2926.169921875,1275.800048828125,98.1999969482422,13.25,2.5339999198913574
2019-04-26,5279.34814453125,2939.8798828125,1284.9000244140625,98.01000213623048,12.729999542236328,2.505000114440918
2019-04-29,5247.3525390625,2943.030029296875,1278.5999755859375,97.86000061035156,13.109999656677246,2.5360000133514404
2019-04-30,5350.7265625,2945.830078125,1282.800048828125,97.4800033569336,13.119999885559082,2.509000062942505
2019-05-01,5402.697265625,2923.72998046875,1281.4000244140625,97.69000244140624,14.800000190734863,2.510999917984009
2019-05-02,5505.28369140625,2917.52001953125,1269.699951171875,97.83000183105467,14.420000076293944,2.552000045776367
2019-05-03,5768.28955078125,2945.639892578125,1279.199951171875,97.5199966430664,12.869999885559082,2.5309998989105225
2019-05-06,5746.80712890625,2932.469970703125,1281.699951171875,97.5199966430664,15.4399995803833,2.5
2019-05-07,5829.50146484375,2884.050048828125,1283.5,97.62999725341795,19.31999969482422,2.447999954223633
2019-05-08,5982.45751953125,2879.419921875,1279.4000244140625,97.62000274658205,19.399999618530277,2.4820001125335693
2019-05-09,6174.52880859375,2870.719970703125,1283.5,97.37000274658205,19.100000381469727,2.4570000171661377
2019-05-10,6378.84912109375,2881.39990234375,1285.699951171875,97.33000183105467,16.040000915527344,2.4549999237060547
2019-05-13,7814.9150390625,2811.8701171875,1300.0999755859375,97.31999969482422,20.549999237060547,2.4049999713897705
2019-05-14,7994.416015625,2834.409912109375,1294.699951171875,97.52999877929688,18.059999465942383,2.4189999103546143
2019-05-15,8205.16796875,2850.9599609375,1296.300048828125,97.56999969482422,16.440000534057617,2.378999948501587
2019-05-16,7884.9091796875,2876.320068359375,1285.0,97.83999633789062,15.289999961853027,2.4049999713897705
2019-05-17,7343.8955078125,2859.530029296875,1274.5,98.0,15.960000038146973,2.3929998874664307
2019-05-20,7978.30908203125,2840.22998046875,1276.0999755859375,97.93000030517578,16.309999465942383,2.4159998893737797
2019-05-21,7963.32763671875,2864.360107421875,1272.0,98.05999755859376,14.949999809265137,2.4260001182556152
2019-05-22,7680.06640625,2856.27001953125,1273.5999755859375,98.11000061035156,14.75,2.3929998874664307
2019-05-23,7881.8466796875,2822.239990234375,1284.800048828125,97.8499984741211,16.920000076293945,2.2960000038146973
2019-05-24,7987.37158203125,2826.06005859375,1283.0,97.61000061035156,15.850000381469728,2.3239998817443848
2019-05-28,8719.9619140625,2802.389892578125,1276.5,97.95999908447266,17.5,2.2679998874664307
2019-05-29,8659.4873046875,2783.02001953125,1280.5999755859375,98.13999938964844,17.899999618530273,2.236000061035156
2019-05-30,8319.47265625,2788.860107421875,1287.0999755859375,98.13999938964844,17.299999237060547,2.226999998092652
2019-05-31,8574.501953125,2752.06005859375,1305.800048828125,97.75,18.709999084472656,2.1419999599456787
2019-06-03,8208.9951171875,2744.449951171875,1322.699951171875,97.13999938964844,18.86000061035156,2.0810000896453857
2019-06-04,7707.77099609375,2803.27001953125,1323.4000244140625,97.06999969482422,16.969999313354492,2.11899995803833
2019-06-05,7824.2314453125,2826.14990234375,1328.300048828125,97.37000274658205,16.09000015258789,2.122999906539917
2019-06-06,7822.0234375,2843.489990234375,1337.5999755859375,97.02999877929688,15.93000030517578,2.124000072479248
2019-06-07,8043.951171875,2873.340087890625,1341.199951171875,96.61000061035156,16.299999237060547,2.0840001106262207
2019-06-10,8000.32958984375,2886.72998046875,1324.699951171875,96.76000213623048,15.9399995803833,2.1429998874664307
2019-06-11,7927.71435546875,2885.719970703125,1326.4000244140625,96.69000244140624,15.989999771118164,2.140000104904175
2019-06-12,8145.857421875,2879.840087890625,1331.9000244140625,97.0,15.90999984741211,2.127000093460083
2019-06-13,8230.923828125,2891.639892578125,1339.199951171875,97.01000213623048,15.81999969482422,2.0910000801086426
2019-06-14,8693.8330078125,2886.97998046875,1340.0999755859375,97.56999969482422,15.279999732971191,2.0929999351501465
2019-06-17,9320.3525390625,2889.669921875,1338.699951171875,97.55999755859376,15.350000381469728,2.0859999656677246
2019-06-18,9081.7626953125,2917.75,1346.5999755859375,97.63999938964844,15.149999618530272,2.059999942779541
2019-06-19,9273.521484375,2926.4599609375,1344.5999755859375,97.12000274658205,14.329999923706056,2.0290000438690186
2019-06-20,9527.16015625,2954.179931640625,1392.9000244140625,96.62999725341795,14.75,2.000999927520752
2019-06-21,10144.556640625,2950.4599609375,1396.199951171875,96.22000122070312,15.399999618530272,2.068000078201294
2019-06-24,11011.1025390625,2945.35009765625,1414.300048828125,95.9800033569336,15.260000228881836,2.0209999084472656
2019-06-25,11790.9169921875,2917.3798828125,1414.9000244140625,96.16000366210938,16.280000686645508,1.99399995803833
2019-06-26,13016.2314453125,2913.780029296875,1411.5999755859375,96.20999908447266,16.209999084472656,2.049000024795532
2019-06-27,11182.806640625,2924.919921875,1408.4000244140625,96.19000244140624,15.81999969482422,2.005000114440918
2019-06-28,12407.33203125,2941.760009765625,1409.699951171875,96.12999725341795,15.079999923706056,2.0
2019-07-01,10583.134765625,2964.330078125,1385.5999755859375,96.83999633789062,14.0600004196167,2.0339999198913574
2019-07-02,10801.677734375,2973.010009765625,1404.5999755859375,96.7300033569336,12.93000030517578,1.9759999513626096
2019-07-03,11961.26953125,2995.820068359375,1417.699951171875,96.7699966430664,12.56999969482422,1.9529999494552608
2019-07-05,10978.4599609375,2990.409912109375,1396.699951171875,97.25,13.279999732971191,2.0480000972747803
2019-07-08,12285.9580078125,2975.949951171875,1397.0,97.37999725341795,13.960000038146973,2.0339999198913574
2019-07-09,12573.8125,2979.6298828125,1397.5,97.48999786376952,14.09000015258789,2.053999900817871
2019-07-10,12156.5126953125,2993.070068359375,1410.0999755859375,97.0999984741211,13.029999732971191,2.061000108718872
2019-07-11,11358.662109375,2999.909912109375,1404.300048828125,97.0500030517578,12.93000030517578,2.119999885559082
2019-07-12,11815.986328125,3013.77001953125,1409.9000244140625,96.80999755859376,12.390000343322754,2.1059999465942383
2019-07-15,10895.08984375,3014.300048828125,1411.4000244140625,96.93000030517578,12.68000030517578,2.0920000076293945
2019-07-16,9477.6416015625,3004.0400390625,1409.199951171875,97.4000015258789,12.859999656677246,2.121999979019165
2019-07-17,9693.802734375,2984.419921875,1421.300048828125,97.22000122070312,13.970000267028809,2.061000108718872
2019-07-18,10666.482421875,2995.110107421875,1426.0999755859375,96.79000091552734,13.529999732971191,2.0380001068115234
2019-07-19,10530.732421875,2976.610107421875,1425.0999755859375,97.1500015258789,14.449999809265137,2.0480000972747803
2019-07-22,10343.1064453125,2985.030029296875,1425.300048828125,97.26000213623048,13.529999732971191,2.0429999828338623
2019-07-23,9900.767578125,3005.469970703125,1420.0999755859375,97.70999908447266,12.609999656677246,2.0739998817443848
2019-07-24,9811.92578125,3019.56005859375,1422.800048828125,97.7300033569336,12.06999969482422,2.049999952316284
2019-07-25,9911.841796875,3003.669921875,1413.9000244140625,97.81999969482422,12.739999771118164,2.0739998817443848
2019-07-26,9870.3037109375,3025.860107421875,1418.5,98.01000213623048,12.15999984741211,2.0810000896453857
2019-07-29,9519.1455078125,3020.969970703125,1419.5999755859375,98.04000091552734,12.829999923706056,2.055000066757202
2019-07-30,9607.423828125,3013.179931640625,1429.699951171875,98.0500030517578,13.9399995803833,2.061000108718872
2019-07-31,10085.6279296875,2980.3798828125,1426.0999755859375,98.5199966430664,16.1200008392334,2.0209999084472656
